1.64354e+07 2.43935e+07 -4.71392e+06 -3.20693e+06 -2.46856e+06 1.44338e+07 -1.1396e+07 8.65642e+06 8.3954e+06 -2.12485e+07 -1.82151e+06 
-7.00018e+06 -1.039e+07 2.00823e+06 1.36225e+06 1.03915e+06 -6.15154e+06 4.8533e+06 -3.68381e+06 -3.57037e+06 9.03719e+06 766834 
3.2248e+06 4.78636e+06 -925094 -627895 -479940 2.83347e+06 -2.23585e+06 1.69736e+06 1.64532e+06 -4.16451e+06 -354174 
-1.2034e+06 -1.78622e+06 345326 233621 177613 -1.05794e+06 834423 -633120 -613381 1.55271e+06 131290 
3.4992e+06 5.19343e+06 -1.00351e+06 -683568 -527745 3.07229e+06 -2.42627e+06 1.8435e+06 1.78836e+06 -4.52611e+06 -389284 
-1.0616e+07 -1.57565e+07 3.04522e+06 2.06824e+06 1.5837e+06 -9.32649e+06 7.36044e+06 -5.58858e+06 -5.418e+06 1.37134e+07 1.16862e+06 
1.04932e+07 1.55742e+07 -3.00986e+06 -2.04552e+06 -1.57023e+06 9.21716e+06 -7.27562e+06 5.52527e+06 5.35752e+06 -1.35601e+07 -1.15886e+06 
