3.36835e+07 2.96715e+06 5.30743e+06 -1.38022e+07 -1.03519e+07 -4.30802e+07 2.06627e+07 
-4.40984e+07 -3.18476e+06 -8.0519e+06 1.77881e+07 1.28438e+07 5.29417e+07 -2.70463e+07 
5.40697e+07 8.45548e+06 8.86351e+06 -2.47804e+07 -1.76744e+07 -7.0698e+07 3.48007e+07 
-1.65379e+07 -1.47501e+06 -4.48554e+06 4.09347e+06 1.13796e+06 1.20545e+07 -6.10858e+06 
1.04156e+06 -1.05771e+06 3.35261e+06 5.61769e+06 7.6622e+06 1.59083e+07 -7.58485e+06 
