-147.767 228.772 -46.5798 80.5685 46.3834 205.75 -162.803 38.1726 -111.55 -126.174 61.3516 162.086 65.3286 -44.9641 122.519 -37.6579 -120.383 -103.666 -212.992 140.137 98.0368 -74.89 -207.157 -302.267 -144.882 -129.554 167.281 -225.33 -164.126 -32.9409 123.494 -190.848 -196.386 104.641 253.301 88.8761 -37.0615 -57.7284 119.285 -223.156 -167.152 -223.239 72.5218 -143.159 114.356 -178.41 -172.409 -98.1254 192.911 -38.1136 124.694 16.4868 201.451 -123.571 -86.5956 -152.116 -14.893 80.5403 202.285 74.1894 -36.6669 121.215 143.733 -16.8566 -98.2589 -13.3136 56.9562 -125.56 278.401 -104.319 -132.552 -250.132 -101.389 -13.6886 158.017 -195.353 -55.3448 -247.926 146.61 -211.69 29.001 -27.0718 -204.781 54.2229 -95.8351 77.0666 66.5191 40.8299 -113.987 -156.838 -97.6423 114.335 75.9405 49.4835 -233.433 -58.845 155.875 -157.691 5.01031 -170.753 204.614 
259.351 -390.622 83.9354 -138.638 -79.1658 -355.052 283.578 -96.6754 195.27 203.935 -112.985 -275.651 -124.886 99.0162 -205.091 66.074 210.057 191.948 370.822 -248.579 -192.527 103.943 355.03 504.434 254.111 228.037 -297.774 392.135 262.285 62.873 -222.662 338.075 343.012 -182.29 -432.327 -164.125 67.5445 99.7825 -204.769 391.577 298.172 384.668 -130.462 250.511 -186.949 300.77 300.244 185.421 -337.674 84.2419 -236.239 -35.4307 -344.937 203.85 157.96 251.452 41.228 -170.715 -355.35 -129.484 63.6498 -222.915 -257.654 22.9993 174.494 25.2008 -129.088 227.03 -475.894 191.988 239.201 425.856 188.641 30.6863 -264.142 338.157 95.6306 427.302 -258.888 371.01 -61.8253 70.4621 353.671 -92.6773 152.957 -139.197 -137.135 -73.3606 216.198 286.648 179.794 -191.461 -153.785 -79.5341 403.823 85.555 -272.989 268.492 -24.7265 290.815 -356.988 
-367.862 537.494 -118.018 190.293 103.931 498.393 -392.982 148.312 -275.448 -273.849 161.025 386.779 186.294 -157.174 278.908 -95.3454 -286.625 -281.806 -520.739 351.121 282.847 -135.247 -491.196 -684.271 -362.367 -324.527 422.351 -549.704 -351.087 -88.0652 321.556 -475.987 -483.669 257.826 600.151 234.886 -92.8998 -140.126 282.106 -551.191 -426.116 -534.691 184.99 -349.857 252.033 -412.365 -412.664 -264.996 464.662 -140.032 344.773 50.4237 484.709 -278.067 -228.574 -338.528 -71.4117 248.925 501.503 179.986 -85.7008 315.567 367.837 -31.5327 -238.294 -41.3885 194.122 -325.964 658.711 -274.391 -339.62 -591.373 -266.356 -46.2151 362.931 -467.29 -138.019 -592.853 364.881 -519.625 94.1237 -110.327 -496.178 131.16 -205.869 202.886 204.779 101.086 -304.216 -405.909 -256.816 260.365 232.656 108.346 -564.564 -109.588 378.803 -376.208 37.3529 -406.056 499.788 
609.056 -904.902 194.071 -317.243 -173.4 -833.634 656.596 -208.422 457.623 475.861 -257.927 -654.194 -298.534 238.45 -473.364 155.264 476.645 457.684 866.223 -579.134 -444.603 259.377 825.491 1165.17 601.302 537.419 -694.287 917.546 606.893 142.315 -531.61 790.231 807.34 -430.743 -1012.59 -384.45 146.536 230.983 -477.511 917.018 705.734 896.721 -303.848 575.464 -431.6 697.2 683.729 424.584 -773.939 215.363 -553.74 -78.8181 -815.51 473.907 373.599 581.093 102.361 -374.761 -835.614 -303.736 142.172 -509.421 -607.038 61.8006 392.468 65.7913 -285.925 531.905 -1106.19 448.091 557.509 997.29 427.842 70.0317 -616.446 784.233 230.899 990.923 -604.696 866.271 -144.516 157.35 830.793 -223.858 359.583 -335.289 -316.434 -166.406 481.366 658.017 418.545 -438.827 -360.332 -185.516 949.047 198.138 -628.408 635.46 -43.7003 685.046 -833 
-876.215 1295.79 -281.699 454.705 247.715 1198.83 -943.331 314.313 -656.681 -675.014 373.381 937.286 432.864 -354.099 673.328 -225.884 -684.627 -664.759 -1245.61 835.834 649.943 -362.261 -1184.13 -1663.26 -867.294 -776.392 1002.36 -1318.14 -859.652 -206.033 767.682 -1136.16 -1161.24 617.803 1451.1 554.988 -211.25 -330.578 681.966 -1318.49 -1018.35 -1285.86 438.394 -827.742 615.892 -996.273 -980.61 -619.141 1113.96 -319.76 805.152 117.51 1170.79 -673.242 -539.355 -830.65 -156.677 552.615 1204.35 436.032 -205.607 735.611 875.091 -86.9647 -563.774 -95.8772 425.498 -766.417 1586.78 -647.888 -803.63 -1429.11 -618.524 -106.976 877.405 -1122.57 -332.3 -1421.34 870.789 -1245.85 215.955 -238.462 -1195.84 320.84 -510.492 485.473 464.314 239.519 -699.225 -953.951 -604.375 625.286 528.226 262.916 -1361.6 -275.912 901.151 -909.717 69.1466 -980.487 1197.28 
378.121 -559.839 121.337 -195.772 -103.486 -519.893 408.355 -129.394 285.739 295.028 -158.103 -412.355 -187.513 153.628 -292.748 96.3015 292.108 290.161 537.766 -361.77 -277.266 163.401 513.937 720.121 375.586 337.786 -434.133 569.496 373.202 88.6281 -338.107 492.908 506.542 -270.007 -629.641 -240.405 90.9412 143.194 -296.491 571.576 440.736 559.829 -187.371 354.793 -266.836 433.986 420.831 264.001 -479.126 143.996 -346.173 -51.4503 -512.9 294.338 235.459 357.532 69.0327 -231.27 -521.704 -188.166 88.3321 -316.562 -381.171 40.3708 240.493 42.786 -175.243 331.313 -686.286 282.157 348.704 621.556 267.867 42.8995 -384.301 485.458 146.989 612.584 -378.775 541.496 -93.6114 99.1365 518.063 -141.587 223.297 -213.085 -201.312 -103.211 295.246 410.576 262.111 -269.995 -228.241 -114.116 591.555 121.141 -388.687 399.257 -26.8496 427.409 -519.033 
-572.841 860.444 -183.312 300.027 164.635 788.773 -622.226 189.583 -432.168 -455.642 242.718 621.749 275.628 -219.029 450.773 -145.179 -451.471 -426.675 -816.244 544.736 412.336 -253.746 -783.15 -1112.19 -565.437 -506.428 654.639 -864.212 -582.638 -134.148 500.48 -744.386 -761.792 406.433 958.94 360.457 -139.467 -218.571 453.289 -865.81 -660.982 -850.366 286.526 -544.269 413.082 -662.779 -646.532 -398.529 733.769 -195.679 513.79 75.019 773.508 -452.389 -351.067 -555.088 -91.4707 345.622 785.424 286.774 -138.341 479.391 571.589 -60.8191 -372.112 -59.8917 261.675 -498.34 1050.1 -421.78 -524.786 -946.228 -403.127 -63.1016 585.798 -743.216 -218.435 -937.124 570.538 -817.971 133.251 -142.348 -785.83 212.689 -343.993 314.809 293.428 158.513 -451.002 -620.157 -392.485 417.325 334.464 177.039 -897.814 -194.24 592.775 -601.332 38.9173 -649.841 787.213 
370.181 -547.35 118.508 -192.215 -104.669 -505.44 398.235 -133.615 276.082 284.136 -158.286 -395.243 -183.622 148.657 -284.29 95.8922 288.43 280.39 526.438 -351.941 -274.618 152.485 499.982 700.194 366.312 327.626 -423.401 556.795 362.438 86.1788 -323.609 480.11 490.413 -261.484 -611.506 -233.301 89.2264 140.09 -288.192 556.704 430.343 541.672 -185.018 349.284 -260.329 419.873 414.545 260.286 -470.6 135.081 -340.97 -49.6286 -493.456 285.526 228.095 350.841 65.2875 -233.718 -509.976 -184.636 85.622 -310.796 -370.363 36.0564 237.982 40.3042 -180.352 325.166 -670.149 272.915 340.179 601.6 261.817 44.8399 -370.025 473.958 139.752 600.226 -366.861 525.7 -90.554 101.26 503.571 -134.724 214.912 -205.042 -195.785 -100.49 295.432 403.031 255.01 -264.077 -222.975 -112.195 575.235 115.358 -381.156 384.677 -27.9383 413.197 -505.986 
833.485 -1247.68 267.551 -436.248 -238.373 -1146.37 903.588 -275.491 627.299 662.743 -350.881 -903.933 -404.395 319.491 -652.956 213.592 655.232 624.817 1188.73 -792.903 -601.632 369.59 1138.99 1612.17 822.644 737.924 -952.238 1258.36 845.041 193.894 -729.576 1084.01 1109.23 -589.986 -1394.51 -524.35 202.453 317.571 -657.087 1258.62 962.829 1236.37 -414.921 788.419 -598.075 962.393 939.985 578.394 -1064.74 288.324 -750.321 -108.451 -1125.74 656.909 510.582 804.804 136.804 -503.475 -1145.85 -417.769 197.97 -695.218 -831.672 87.7584 538.32 88.4452 -379.168 725.261 -1525.65 611.831 762.003 1377.08 586.712 93.0941 -851.693 1079.4 319.031 1362.7 -828.903 1189.69 -194.917 207.197 1143.19 -309.079 500.563 -457.934 -428.003 -229.171 654.038 901.379 569.949 -605.832 -485.459 -258.207 1305.77 279.888 -862.782 876.939 -55.3085 943.738 -1143.96 
-8.7215 17.5647 -1.92 4.38634 2.23742 15.1572 -11.3093 -4.14239 -7.85781 -11.1429 2.14106 10.9699 1.98265 1.30187 9.72028 -1.69152 -7.83476 -4.21945 -13.9179 8.78119 1.95287 -9.96313 -13.9575 -23.9528 -9.2487 -8.19133 9.91695 -15.1177 -14.9849 -1.43327 7.98355 -10.9904 -13.3971 8.36506 18.7726 4.15369 -0.321801 -3.98934 9.92705 -14.039 -10.0465 -14.9268 5.36459 -7.653 8.94669 -14.1515 -11.5057 -4.57906 13.7842 0.154379 5.56714 -0.446372 14.2167 -9.91516 -5.18056 -14.262 1.31454 -1.99146 14.5002 6.32804 -2.77253 4.55085 9.777 -2.65028 -5.08566 0.693301 -1.70546 -6.55398 20.2433 -6.00428 -7.29113 -17.7063 -2.8544 -0.432513 11.5606 -13.9305 -4.34025 -16.4134 9.58243 -13.8287 -0.830364 2.57691 -15.2572 4.96405 -9.32986 5.25961 0.260899 3.29839 -2.76022 -6.50331 -4.1782 8.00435 -0.376103 3.79405 -17.5934 -5.57135 9.4369 -12.5201 -2.23415 -13.4347 14.1284 
420.67 -636.889 134.032 -223.3 -124.572 -578.069 458.969 -135.385 316.359 340.618 -177.869 -454.892 -198.258 151.382 -335.632 105.474 335.371 308.657 600.178 -399.24 -299.255 187.921 577.368 826.664 411.966 369.267 -479.561 637.799 438.702 99.3178 -360.909 546.779 555.316 -297.48 -704.808 -261.793 105.385 162.505 -333.958 633.751 481.908 626.573 -209.026 403.369 -307.598 491.165 481.811 290.193 -542.017 133.131 -373.103 -52.6874 -564.515 337.974 255.946 414.025 60.779 -254.173 -575.798 -210.189 102.861 -351.979 -416.572 44.0824 276.345 41.9684 -188.474 363.329 -774.525 306.66 384.344 697.58 297.499 43.3768 -435.453 548.218 160.498 692.924 -415.569 598.42 -93.2977 100.611 576.152 -155.427 255.183 -225.44 -210.781 -117.159 332.629 452.262 284.769 -313.799 -236.718 -134.338 658.031 148.558 -440.109 441.097 -27.5815 477.083 -577.773 
170.002 -255.238 53.9231 -89.0359 -49.6753 -232.641 184.044 -59.0081 129.003 134.738 -71.9434 -182.542 -81.6885 65.5418 -134.855 43.5082 134.553 126.4 241.853 -162.767 -122.666 73.0168 232.885 329.573 166.538 150.425 -194.412 256.913 173.497 39.7813 -147.054 221.365 224.616 -119.446 -284.304 -107.616 42.3525 65.9434 -133.359 257.174 195.041 252.927 -84.037 163.356 -123.215 197.712 194.303 118.278 -218.044 57.6029 -153.453 -21.5759 -228.062 134.016 104.943 164.963 26.054 -106.351 -232.09 -84.3189 41.2991 -142.65 -168.409 16.1852 112.106 17.8394 -79.6059 148.485 -312.016 125.435 155.931 281.142 121.869 18.3521 -174.519 220.273 63.7125 278.671 -169.106 243.553 -38.7427 43.76 231.881 -62.217 102.462 -92.8131 -87.2358 -47.4351 136.155 185.128 117.106 -124.432 -99.4071 -52.9565 265.767 57.8635 -176.577 178.327 -13.8304 191.018 -232.901 
-180.998 265.041 -59.2557 93.1207 51.6069 246.956 -194.418 75.6849 -135.041 -133.697 79.7019 188.611 92.6598 -77.937 137.743 -47.9542 -141.739 -138.31 -258.511 174.319 140.793 -63.9654 -242.61 -337.666 -178.671 -160.465 208.062 -272.694 -171.606 -44.431 157.24 -233.566 -237.979 126.717 296.622 116.11 -45.6253 -67.6614 138.658 -272.256 -211.582 -263.399 91.43 -173.772 123.689 -203.41 -205.451 -132.593 230.094 -67.7201 172.656 25.2382 237.035 -135.346 -112.119 -167.434 -35.4943 126.558 247.51 88.8996 -42.0783 157.171 182.151 -14.8558 -117.989 -20.021 98.5457 -159.79 324.742 -135.953 -167.782 -290.604 -131.536 -24.1629 177.956 -230.441 -66.9337 -293.663 180.761 -256.096 47.7634 -55.3768 -244.595 64.3395 -101.785 99.9455 100.758 49.1914 -153.215 -201.684 -126.29 127.779 114.4 53.3415 -277.274 -53.3357 186.417 -184.634 18.8557 -199.36 247.113 
-114.232 162.452 -36.5533 58.5071 30.8053 154.45 -120.705 48.1454 -83.9599 -80.4904 48.7694 117.839 59.905 -51.2283 83.28 -31.283 -86.9858 -89.0029 -161.887 109.525 89.518 -39.2411 -149.433 -204.851 -113.893 -99.919 129.024 -170.379 -103.447 -27.3574 99.2931 -146.799 -148.341 79.7321 182.926 72.868 -25.4202 -41.4933 86.2337 -170.671 -133.323 -162.544 57.8481 -105.543 76.1055 -124.383 -124.231 -81.8463 142.722 -45.9377 109.775 15.5641 146.848 -82.9542 -69.7585 -103.57 -24.6551 78.5085 156.784 57.1426 -24.2289 97.3293 114.222 -9.21932 -71.4117 -12.6249 62.8827 -101.897 200.19 -84.2621 -104.031 -179.287 -80.031 -16.0604 108.25 -143.328 -42.0656 -180.172 112.773 -158.876 32.1056 -36.6918 -153.673 40.567 -61.4083 63.1595 64.8526 30.9679 -93.5686 -126.038 -80.6531 77.009 73.3168 32.8594 -172.885 -30.5303 115.208 -115.584 11.1407 -123.978 153.184 
331.703 -499.861 105.935 -174.681 -94.8367 -457.765 360.333 -110.284 250.446 265.557 -140.993 -362.358 -160.382 126.911 -262.219 84.3889 260.723 248.602 474.106 -317.55 -238.932 146.902 455.381 644.928 328.374 294.586 -380.94 502.839 338.56 77.0484 -291.834 432.64 442.082 -235.758 -556.746 -208.334 82.1767 126.623 -262.237 502.646 384.203 493.437 -164.76 315.257 -239.707 386.111 375.133 229.696 -425.937 114.527 -297.832 -42.8204 -449.624 262.917 203.803 321.169 53.6802 -201.11 -455.35 -164.903 80.5081 -276.981 -331.89 35.8279 215.113 35.5594 -151.147 289.743 -609.847 245.321 304.88 551.019 233.892 36.2501 -340.269 430.103 128.076 544.707 -330.214 475.581 -76.4802 81.4234 455.221 -123.551 199.919 -183.577 -170.194 -92.1233 260.489 358.721 227.152 -243.627 -193.368 -102.192 520.575 113.001 -344.773 350.182 -21.6026 377.345 -456.484 
-987.077 1474.26 -317.596 517.285 284.534 1353.49 -1067.74 338.978 -743.672 -776.384 418.879 1065.51 480.58 -383.08 770.811 -250.943 -775.781 -740.73 -1405.99 940.647 721.389 -421.727 -1343.69 -1898.86 -974.123 -874.453 1129.95 -1488.16 -992.78 -231.657 861.936 -1284.01 -1308.9 697.556 1645.2 621.51 -243.119 -375.819 776.652 -1489.93 -1140.91 -1459.68 491.614 -936.764 705.448 -1136.65 -1114.03 -691.198 1261.52 -344.977 894.566 130.219 1326.15 -773.27 -606.415 -946.954 -165.215 610.932 1354.09 491.335 -234.421 829.792 984.621 -99.5288 -641.379 -105.611 463.029 -861.889 1801.23 -726.606 -905.223 -1623.86 -699.904 -111.908 1004.14 -1275.15 -376.203 -1611.47 980.983 -1406.39 233.484 -254.747 -1347.87 363.777 -586.754 541.447 515.406 271.442 -783.749 -1070.66 -677.764 716.493 582.174 303.629 -1538.94 -326.659 1023.51 -1032.46 72.0279 -1111.89 1353.85 
-14.7063 12.7782 -3.04351 2.3789 -2.24323 19.9281 -11.934 1.74621 -8.77053 -5.8798 2.2712 14.3269 11.2103 -12.4862 4.07639 -6.82165 -2.93344 -16.452 -18.2377 11.0903 11.5728 -8.5415 -14.1537 -14.373 -18.8717 -13.3363 14.2108 -19.2231 -1.23047 -1.68571 17.9443 -17.2641 -20.0698 11.1024 22.0182 9.82189 5.39456 -3.20069 8.65185 -20.3081 -22.277 -15.0877 6.99215 -5.50762 4.30594 -10.0057 -5.49173 -7.49567 11.4111 -16.4411 17.8615 0.819017 19.2121 -4.55442 -9.28368 -9.2565 -8.07401 2.0186 23.4846 8.43482 0.193939 5.27956 17.8327 -4.92589 -0.490994 -4.10517 5.26734 -12.9742 19.0719 -11.3334 -12.5267 -16.2858 -3.3279 -5.26685 8.6749 -11.8018 -6.45556 -15.9287 13.0964 -18.1232 7.75322 -5.51641 -20.5845 5.6908 -5.35327 13.9885 6.97452 0.252504 -0.568187 -11.3336 -9.5927 1.54332 12.2219 0.766151 -23.2052 2.82256 7.86374 -15.7546 -3.35378 -14.9442 17.3756 
-2.32662 8.53246 -1.96721 1.99232 2.25406 4.25327 -5.25449 -3.27305 -3.04962 -5.99022 1.03137 4.38514 -1.61741 4.16623 4.9465 0.836713 -4.82081 0.533574 -4.7103 2.72411 -1.83061 -3.35958 -6.51091 -12.5577 -1.94889 -2.17167 3.79011 -4.92877 -8.47318 -1.21108 0.456894 -3.98247 -2.95984 2.3043 7.52098 -0.507458 -3.18136 -1.87439 3.01308 -4.31693 -0.399948 -7.22179 0.662266 -3.90769 5.24765 -6.54052 -6.13071 -0.645188 5.16721 4.29279 -2.22164 -0.0974699 4.15117 -5.71026 -0.818112 -7.04005 3.13804 0.234566 1.57122 1.30787 -1.90014 2.72963 1.22637 -0.33718 -3.71445 1.49854 -2.70202 -0.757985 9.56855 -0.325118 -1.08959 -7.69564 -2.52188 1.4354 6.81122 -5.707 -1.44424 -7.45494 2.52423 -3.9812 -2.9686 2.57528 -4.7993 0.56777 -3.68912 0.439399 -1.82353 1.68136 -2.38491 -1.95643 -0.795936 5.27949 -2.94935 2.14978 -5.30804 -5.10541 4.31486 -3.37694 -1.07973 -4.26918 4.65562 
-158.048 244.309 -52.1987 86.0386 48.4551 217.897 -174.887 54.6603 -121.566 -128.96 69.7087 173.77 74.6822 -55.8675 129.879 -38.4066 -130.293 -115.184 -225.745 152.611 114.938 -67.2874 -219.357 -315.311 -154.161 -140.941 183.408 -240.347 -169.612 -37.6486 135.353 -208.956 -210.87 110.261 267.231 99.1366 -44.3642 -61.8735 126.902 -240.914 -180.584 -239.268 79.0886 -154.518 117.69 -188.297 -185.843 -111.524 206.238 -48.863 138.787 20.6612 213.313 -130.184 -97.0327 -156.074 -21.3157 100.278 215.253 78.0662 -39.1177 137.173 156.34 -14.1582 -108.458 -15.614 72.8973 -137.441 294.175 -117.041 -145.677 -265.96 -117.28 -14.8378 168.082 -210.129 -60.2359 -263.896 158.613 -228.373 34.097 -39.4895 -216.504 57.5134 -96.8342 84.6438 83.3673 46.9807 -130.546 -173.998 -107.626 121.421 91.2932 50.5911 -248.527 -57.0876 169.765 -166.715 12.9314 -181.506 219.318 
361.52 -539.852 115.478 -187.832 -100.561 -498.007 390.115 -115.438 271.456 286.925 -150.266 -392.538 -176.301 139.192 -282.802 93.4018 281.036 272.036 516.38 -342.673 -259.668 164.912 492.478 699.302 360.107 321.103 -410.747 545.891 363.725 82.3512 -317.145 469.162 483.116 -257.151 -607.027 -228.214 84.2573 135.243 -285.345 546.341 419.176 534.044 -180.926 340.468 -259.328 416.702 403.303 249.499 -460.856 126.795 -326.316 -46.4994 -489.736 283.449 220.82 350.063 59.3558 -212.821 -498.523 -182.501 86.5083 -297.444 -361.894 40.0536 231.044 38.7095 -160.4 313.369 -661.028 264.462 329.317 595.376 250.386 41.8017 -367.714 466.519 138.277 590.327 -358.514 516.45 -84.6817 87.6277 497.591 -134.13 217.745 -201.409 -182.667 -98.6305 279.285 387.284 246.512 -260.614 -210.184 -112.064 568.453 121.678 -370.994 380.572 -21.3214 410.604 -496.043 
17.6404 -29.4614 3.99759 -10.0554 -4.86293 -26.1556 19.6325 5.08555 15.7519 19.8632 -3.71464 -24.8798 -6.3839 3.19557 -17.309 4.96412 13.2546 13.3347 25.7426 -15.8512 -6.53273 18.4251 27.1244 41.9055 19.1007 15.9549 -19.9758 28.1165 25.4935 1.861 -18.4724 24.9661 26.6986 -14.8127 -35.6038 -10.3276 1.37541 7.10629 -16.1089 28.7386 21.1466 29.5472 -7.66862 15.7924 -16.2423 23.7233 18.002 8.25649 -23.0495 5.77106 -11.7856 -0.95552 -29.0671 18.816 10.7213 21.1883 1.03768 0.340439 -27.1617 -9.26364 3.64424 -11.8172 -17.3878 5.71692 9.77247 3.52533 2.09051 13.989 -35.5253 11.747 14.7026 34.5652 9.53513 -0.223976 -23.7197 24.1703 9.24357 29.2306 -17.8681 26.374 -1.52236 -2.61803 27.6893 -9.80297 15.7319 -11.6005 -5.42277 -4.9387 5.69118 16.0959 10.6375 -15.6424 -5.18816 -7.03063 31.833 9.19747 -19.2648 23.6273 4.19387 23.86 -24.9825 
