0.0650739 -0.156608 0.711062
0.0647303 -0.155498 0.712053
0.064531 -0.154278 0.67315
0.064464 -0.152997 0.674306
0.0644893 -0.151671 0.715502
0.0645842 -0.150284 0.676757
0.064765 -0.148838 0.678069
0.0650031 -0.147338 0.67943
0.0653087 -0.145777 0.68085
0.0656737 -0.14415 0.682332
0.0660602 -0.14249 0.643845
0.0663751 -0.140842 0.685342
0.0666249 -0.139248 0.646783
0.06686 -0.137725 0.648149
0.0671406 -0.13623 0.689486
0.0674611 -0.134662 0.690891
0.0678349 -0.132943 0.692445
0.0682709 -0.131064 0.694156
0.0687327 -0.129075 0.695974
0.0692527 -0.127058 0.697818
0.0698993 -0.125096 0.659603
0.0706349 -0.12321 0.74131
0.0714153 -0.121358 0.70298
0.0722345 -0.11949 0.704664
0.073111 -0.117548 0.746419
0.0740247 -0.115474 0.748303
0.0749906 -0.113268 0.710317
0.0760123 -0.110984 0.712406
0.0770817 -0.108646 0.754547
0.0781821 -0.106253 0.71674
0.0792492 -0.103829 0.718963
0.0802659 -0.10141 0.721177
0.0811899 -0.0990086 0.723372
0.0820779 -0.0966015 0.72557
0.0830426 -0.0941393 0.727821
0.0841406 -0.0915589 0.770188
0.0853949 -0.0888389 0.732693
0.0867523 -0.0860352 0.735279
0.0881262 -0.0832347 0.73786
0.0894342 -0.0804902 0.740384
0.0906426 -0.0777955 0.742855
0.0918237 -0.0750957 0.78533
0.0930047 -0.0723338 0.747865
0.094243 -0.0694982 0.790472
0.0956232 -0.0666335 0.753107
0.0971262 -0.0638191 0.75569
0.0986829 -0.0611103 0.758165
0.100281 -0.0584767 0.760564
0.101928 -0.0557991 0.803006
0.103577 -0.0529483 0.805619
0.105216 -0.0498907 0.768438
0.106829 -0.046701 0.771388
0.108435 -0.0434868 0.774362
0.110092 -0.0403272 0.73728
0.111849 -0.0372337 0.78013
0.113744 -0.0341409 0.782979
0.115694 -0.0309716 0.785904
0.117627 -0.0277124 0.788918
0.1195 -0.0244218 0.751963
0.121302 -0.0211755 0.794963
0.123102 -0.0180119 0.757879
0.124959 -0.0149164 0.800728
0.126859 -0.0118395 0.803557
0.128788 -0.00875297 0.806395
0.130648 -0.0056813 0.769219
0.132382 -0.00264916 0.812002
0.134026 0.000366897 0.81477
0.135701 0.00339409 0.817549
0.13756 0.00641643 0.780323
0.139605 0.00941289 0.823071
0.141751 0.0123931 0.825803
0.143916 0.0153677 0.78853
0.146003 0.0183444 0.831259
0.147993 0.0213509 0.834019
0.14998 0.0243942 0.836815
0.15204 0.0274222 0.799597
0.154167 0.0303795 0.842309
0.156308 0.0332693 0.844954
0.158373 0.0361403 0.847581
0.160345 0.03904 0.890238
0.162227 0.0419749 0.85293
0.164093 0.0449116 0.855626
0.165944 0.0478378 0.898312
0.167764 0.0507695 0.901004
0.169525 0.0536836 0.86368
0.171273 0.0565318 0.866291
0.173008 0.059336 0.90886
0.174723 0.062189 0.911479
0.176392 0.0651594 0.874216
0.178039 0.0682487 0.917074
0.179675 0.0713922 0.879988
0.181298 0.0744623 0.84283
0.182956 0.0773509 0.845492
0.184626 0.0800821 0.887998
0.186265 0.0827923 0.890485
0.187803 0.0855987 0.893071
0.189288 0.088525 0.855778
0.190733 0.0915318 0.898567
0.192204 0.0945553 0.861376
0.193716 0.0975124 0.86412
0.195201 0.100324 0.866721
0.196664 0.102942 0.869131
0.198136 0.105354 0.871337
0.199578 0.107579 0.873358
0.200915 0.109668 0.915246
0.202205 0.111681 0.87706
0.20354 0.11367 0.918853
0.204978 0.115685 0.920674
0.206506 0.117753 0.922552
0.208093 0.119841 0.924451
0.209587 0.121867 0.886292
0.210861 0.123773 0.928015
0.211962 0.125571 0.929633
0.213049 0.127312 0.931198
0.214222 0.129051 0.932762
0.21549 0.130828 0.974369
0.216819 0.132651 0.936024
0.218173 0.134472 0.93768
0.219417 0.136246 0.979292
0.220513 0.137949 0.940837
0.221407 0.139587 0.942319
0.222059 0.141222 1.02382
0.222522 0.142914 0.985345
0.222858 0.14461 0.946896
0.223133 0.146192 0.948335
0.223347 0.147629 0.989633
0.223596 0.148988 0.990856
0.223907 0.150342 0.952078
0.224221 0.151736 0.993344
0.224465 0.153191 0.994675
0.224577 0.154647 0.956009
0.224612 0.15595 0.917193
0.224577 0.156979 0.958109
0.224532 0.15774 0.958759
0.224524 0.158331 0.959243
0.224563 0.158888 0.999696
0.224574 0.159529 1.00024
0.224535 0.160285 1.0009
0.224455 0.161093 0.961614
0.224276 0.161874 1.00231
0.22409 0.162606 1.00295
0.224014 0.163311 0.963578
0.223893 0.164046 1.04425
0.223644 0.164847 1.00496
0.223266 0.165647 0.965693
0.222834 0.166297 0.966277
0.222398 0.166683 0.966601
0.221983 0.166791 0.966651
0.221649 0.166695 0.9665
0.2213 0.166526 1.00628
0.220775 0.166409 1.00612
0.219972 0.166365 0.96603
0.218927 0.166335 0.965961
0.217702 0.166265 1.00586
0.216462 0.166129 0.965688
0.215338 0.165901 0.965433
0.21432 0.165587 1.00509
0.213356 0.165212 1.0047
0.212366 0.164765 0.964237
0.21134 0.164206 1.00367
0.210291 0.163528 1.00298
0.209255 0.162766 1.00221
0.208336 0.161973 1.00142
0.207384 0.161235 1.0407
0.20626 0.160619 1.04009
0.204896 0.160077 0.999541
0.203284 0.159451 0.958929
0.201464 0.15862 0.998116
0.199582 0.157585 0.997103
0.197787 0.156414 0.995956
0.19608 0.155162 0.994733
0.194375 0.153856 0.993459
0.192643 0.152509 0.992147
0.19088 0.151137 0.990815
0.188999 0.149772 1.02951
0.187059 0.148418 0.988185
0.185101 0.14704 0.986856
0.183068 0.145612 1.0255
0.180929 0.14415 0.984076
0.178699 0.142692 1.0227
0.176398 0.141281 1.02135
0.174085 0.139914 1.02005
0.171865 0.138494 0.978678
0.169832 0.136905 0.937161
0.167836 0.135143 1.0555
0.165778 0.133295 0.973706
0.163515 0.131416 0.971909
0.161072 0.129523 1.01012
0.158529 0.127624 0.968291
0.155931 0.125703 0.96646
0.153301 0.123734 0.964585
0.150653 0.121723 0.96267
0.148005 0.119706 0.960753
0.145386 0.117728 0.958876
0.142827 0.115819 0.957072
0.140242 0.113974 0.955335
0.137651 0.112137 0.913607
0.135077 0.110247 0.911829
0.132487 0.108303 0.950001
0.13001 0.106343 0.908158
0.127603 0.10437 0.906304
0.125166 0.102352 0.904408
0.122558 0.100237 0.902417
0.119796 0.0979419 0.860249
0.117055 0.0953976 0.857833
0.114238 0.0926271 0.895194
0.111431 0.0897429 0.892442
0.108671 0.0868548 0.889689
0.105889 0.0840143 0.886985
0.103085 0.0812254 0.884335
0.100267 0.0784674 0.881717
0.0974703 0.0757094 0.879102
0.0947389 0.0729161 0.876452
0.0921042 0.070055 0.873737
0.0895588 0.0671091 0.870938
0.0870245 0.0640782 0.908055
0.0844527 0.0609528 0.86508
0.0818562 0.0577243 0.862003
0.0792528 0.0544568 0.938908
0.0766275 0.0512593 0.935865
0.0740038 0.0481484 0.892889
0.0713116 0.0450376 0.889935
0.0684448 0.0418685 0.926943
0.0653254 0.038663 0.923896
0.0620093 0.0354626 0.920855
0.0586382 0.0322864 0.917839
0.0552954 0.0291496 0.914864
0.0520323 0.0260926 0.911969
0.0488307 0.0231738 0.949212
0.0457088 0.0203993 0.906601
0.0426409 0.0176755 0.864021
0.0395704 0.0148986 0.861408
0.0364407 0.0120792 0.898773
0.0332528 0.00931404 0.896173
0.0300314 0.00665347 0.853657
0.0267763 0.00405841 0.851227
0.0234226 0.00146298 0.848797
0.0200621 -0.00118971 0.846309
0.0168782 -0.003952 0.803712
0.0137941 -0.00684157 0.840987
0.0107099 -0.00981446 0.838179
0.00759691 -0.012808 0.83535
0.00450436 -0.015792 0.832531
0.0014468 -0.0187697 0.829717
-0.00155704 -0.0217584 0.826892
-0.0044926 -0.024774 0.824039
-0.00732011 -0.0278167 0.821158
-0.00998224 -0.0308587 0.818278
-0.0124474 -0.033831 0.815466
-0.0148866 -0.0366385 0.852839
-0.0173649 -0.039233 0.810384
-0.0198379 -0.0416648 0.76811
-0.0222241 -0.0440271 0.805905
-0.0244651 -0.0464012 0.763686
-0.0266436 -0.0488758 0.761367
-0.0287809 -0.0515332 0.718863
-0.0309738 -0.0543679 0.75618
-0.0332808 -0.057259 0.79344
-0.0357033 -0.0600646 0.750783
-0.0381781 -0.0627182 0.788278
-0.040633 -0.0652343 0.745908
-0.0430528 -0.0676609 0.743626
-0.0454657 -0.0700261 0.781404
-0.04785 -0.0723445 0.739227
-0.0502368 -0.0746558 0.737055
-0.0526296 -0.0770043 0.734844
-0.0550004 -0.0793986 0.732586
-0.0572808 -0.0818148 0.730304
-0.0593766 -0.0842168 0.728034
-0.0612142 -0.0865734 0.725808
-0.0629007 -0.0888752 0.723634
-0.0645311 -0.0911534 0.721482
-0.0661117 -0.0934759 0.679283
-0.0678251 -0.0958932 0.716987
-0.0697109 -0.09839 0.71461
-0.071786 -0.100902 0.712216
-0.0738947 -0.103351 0.749881
-0.075877 -0.10569 0.747654
-0.0776974 -0.107938 0.705517
-0.0793569 -0.110123 0.74344
-0.080965 -0.112221 0.781467
-0.0824818 -0.114196 0.739574
-0.0839107 -0.116064 0.737806
-0.0853694 -0.117848 0.776141
-0.0868372 -0.119552 0.734511
-0.0883372 -0.121181 0.732975
-0.0898688 -0.122717 0.771548
-0.0913581 -0.124145 0.730187
-0.0927885 -0.125507 0.728909
-0.0941341 -0.126884 0.687614
-0.0954644 -0.128311 0.726264
-0.0968336 -0.129763 0.724888
-0.0982948 -0.131201 0.683522
-0.099817 -0.132596 0.722197
-0.101347 -0.133899 0.720961
-0.102805 -0.135086 0.719837
-0.104099 -0.136188 0.678796
-0.10531 -0.137234 0.717807
-0.10648 -0.138195 0.7169
-0.107531 -0.139017 0.71613
-0.108429 -0.139676 0.71552
-0.109241 -0.140205 0.715036
-0.109946 -0.140693 0.67459
-0.110542 -0.141229 0.674093
-0.111105 -0.141833 0.713526
-0.111559 -0.142471 0.672921
-0.111878 -0.143104 0.672317
-0.112177 -0.143688 0.71176
-0.112475 -0.144189 0.671282
-0.112849 -0.144623 0.670868
-0.113223 -0.145038 0.670471
-0.113586 -0.145462 0.670061
-0.113931 -0.145899 0.669634
-0.114161 -0.146329 0.669211
-0.114298 -0.146708 0.708836
-0.114337 -0.147008 0.668537
-0.114346 -0.147211 0.668332
-0.114288 -0.147268 0.74829
-0.114083 -0.147138 0.708391
-0.1137 -0.146891 0.668626
-0.113192 -0.14664 0.668862
-0.112689 -0.146396 0.749108
-0.112255 -0.146107 0.709356
-0.111876 -0.145781 0.669657
-0.11153 -0.145457 0.709953
-0.111214 -0.145107 0.710271
-0.110856 -0.144659 0.710685
-0.110399 -0.144062 0.711245
-0.109908 -0.143322 0.711944
-0.109388 -0.142506 0.672716
-0.108883 -0.141694 0.673482
-0.10842 -0.140906 0.71422
-0.107942 -0.140117 0.674956
-0.10742 -0.139297 0.67572
-0.106821 -0.138387 0.71657
-0.106162 -0.137316 0.717579
-0.10535 -0.136077 0.678753
-0.104312 -0.134722 0.680039
-0.103212 -0.133283 0.721407
-0.10213 -0.131763 0.682853
-0.101065 -0.130184 0.684355
-0.0999219 -0.128571 0.685888
-0.0987798 -0.126924 0.687452
-0.0976762 -0.12523 0.689061
-0.0965202 -0.123492 0.650709
-0.0952938 -0.121714 0.692396
-0.0939184 -0.119888 0.654129
-0.0924128 -0.118015 0.655905
-0.0908481 -0.11611 0.657712
-0.0893263 -0.114198 0.659521
-0.0878281 -0.112341 0.621255
-0.0863198 -0.110597 0.622892
-0.0848365 -0.108944 0.664456
-0.0832826 -0.107287 0.666002
-0.0815612 -0.10554 0.667635
-0.0796891 -0.103681 0.669377
-0.0777432 -0.101725 0.671215
-0.0757321 -0.0996817 0.673137
-0.0736541 -0.0975403 0.715156
-0.0715457 -0.0953084 0.677263
-0.0694212 -0.0930363 0.679408
-0.0672818 -0.0907625 0.681552
-0.0651334 -0.0884684 0.723715
-0.0629482 -0.0861267 0.685924
-0.0607621 -0.0837559 0.68816
-0.0585253 -0.0813919 0.690387
-0.0562858 -0.0790439 0.692597
-0.0540345 -0.0766954 0.694805
-0.0517977 -0.0743242 0.697034
-0.0496356 -0.0719175 0.699297
-0.0476291 -0.0694833 0.701587
-0.0457161 -0.0670329 0.66387
-0.0438241 -0.0645362 0.746239
-0.0418497 -0.0619355 0.70869
-0.0397785 -0.0592228 0.711252
-0.037629 -0.0564496 0.713874
-0.0354111 -0.053675 0.716495
-0.033115 -0.0509359 0.71908
-0.0307265 -0.0482347 0.721625
-0.0283576 -0.0455412 0.764163
-0.0259941 -0.0428319 0.726714
-0.0236278 -0.0401053 0.729283
-0.0212289 -0.0373336 0.771895
-0.0188467 -0.0344691 0.7746
-0.0164753 -0.0315294 0.737379
-0.0141372 -0.0286096 0.740137
-0.0118185 -0.0257955 0.742789
-0.00949688 -0.0231003 0.745322
-0.00715972 -0.0204571 0.747802
-0.00483144 -0.0177389 0.790357
-0.00250988 -0.0148351 0.793097
-0.000167221 -0.0117534 0.756014
0.00232331 -0.00860218 0.718981
0.00485312 -0.00545639 0.801983
0.00743284 -0.0023182 0.764956
0.0100121 0.000814364 0.727904
0.0125044 0.00395433 0.8109
0.0149487 0.00713828 0.773919
0.0173681 0.0103513 0.776968
0.0198221 0.0135172 0.73995
0.0222378 0.016596 0.782885
0.0246758 0.0196388 0.785764
0.0272088 0.0227329 0.788696
0.0297965 0.0259232 0.791724
0.032338 0.0291878 0.754807
0.0347396 0.0324609 0.797939
0.0370333 0.035661 0.720959
0.039246 0.0387345 0.763873
0.0415128 0.0417037 0.766683
0.0439695 0.0446417 0.769464
0.0465848 0.047596 0.772261
0.0492433 0.0505675 0.735077
0.0518388 0.0535626 0.777918
0.0544481 0.0566225 0.780825
0.0570086 0.0597649 0.783815
0.0595506 0.0629203 0.74682
0.0621653 0.0659765 0.749727
0.0647488 0.0688677 0.79247
0.0672789 0.0715873 0.755044
0.0696649 0.0741554 0.797467
0.0720159 0.0766095 0.799778
0.0743997 0.078992 0.80202
0.076861 0.0813485 0.804237
0.0793597 0.083751 0.846521
0.0818206 0.0862692 0.848904
0.0842299 0.0889015 0.811382
0.0864499 0.091592 0.81394
0.0885534 0.0943095 0.856548
0.0906234 0.0970391 0.819129
0.0926962 0.0997159 0.82168
0.0947876 0.102246 0.784086
0.0968474 0.104599 0.826318
0.0989759 0.106858 0.828458
0.101152 0.109155 0.870658
0.103337 0.111557 0.832925
0.105386 0.114026 0.835282
0.107252 0.116475 0.837621
0.108955 0.118843 0.839882
0.110469 0.121118 0.842053
0.111881 0.12335 0.844183
0.113191 0.125637 0.88639
0.114461 0.128044 0.8887
0.115803 0.130506 0.811048
0.117281 0.13288 0.813332
0.118844 0.135114 0.855478
0.120424 0.137267 0.857545
0.122038 0.13938 0.819576
0.123678 0.14142 0.821536
0.125228 0.143329 0.823369
0.126619 0.145067 0.825033
0.127816 0.146614 0.78649
0.128899 0.148008 0.867837
0.130024 0.149337 0.829102
0.131274 0.150689 0.830393
0.132517 0.152141 0.911807
0.133762 0.15372 0.833311
0.134922 0.155373 0.834913
0.135961 0.157051 0.876542
0.136946 0.158746 0.878193
0.137996 0.160405 0.83981
0.139208 0.161916 0.801263
0.140429 0.163222 0.882554
0.141515 0.164354 0.843655
0.142455 0.165341 0.844614
0.143331 0.166173 0.845422
0.144161 0.166858 0.846086
0.144885 0.16745 0.84666
0.145452 0.168058 0.887254
0.145839 0.16878 0.887965
0.146052 0.169617 0.848795
0.146088 0.170472 0.849647
0.146112 0.17125 0.850424
0.146132 0.171916 0.851094
0.146253 0.172508 0.851693
0.146533 0.173095 0.892291
0.146848 0.173719 0.852928
0.14719 0.17434 0.853567
0.147574 0.174875 0.854122
0.147919 0.175245 0.854517
0.148087 0.175388 0.854688
0.14802 0.175256 0.854588
0.147837 0.174845 0.854212
0.147461 0.174224 0.89363
0.146931 0.173532 0.89298
0.146236 0.17292 0.932434
0.145451 0.172481 0.932044
0.144711 0.172187 0.891783
0.144124 0.171942 0.891594
0.143637 0.17168 0.931411
0.143163 0.171373 0.891148
0.142619 0.170994 0.890835
0.141969 0.170536 0.890447
0.141229 0.170038 0.930042
0.140511 0.169529 0.88959
0.139867 0.168971 0.889113
0.1392 0.168301 0.888526
0.138452 0.167489 0.8878
0.137547 0.16657 0.886972
0.136401 0.165645 0.92616
0.134989 0.164814 0.925425
0.133333 0.164086 0.884778
0.131486 0.163384 0.884178
0.129615 0.162623 0.883524
0.127844 0.161761 0.882772
0.126314 0.16079 0.841914
0.124927 0.159746 0.880986
0.123571 0.158705 0.880063
0.122234 0.157703 0.839183
0.120901 0.156698 0.838304
0.11948 0.155608 0.837342
0.118019 0.15434 0.796186
0.116537 0.152834 0.794814
0.115067 0.151123 0.833261
0.113531 0.14932 0.831598
0.111923 0.147534 0.789935
0.110146 0.145858 0.868425
0.108298 0.144342 0.827059
0.106491 0.142937 0.785785
0.104832 0.141532 0.784535
0.103271 0.140068 0.823248
0.101743 0.138519 0.78184
0.100202 0.136825 0.740308
0.0985579 0.134942 0.778589
0.0968186 0.132898 0.776713
0.094994 0.130739 0.774724
0.0932485 0.128457 0.732615
0.0915407 0.126029 0.770362
0.0898138 0.123468 0.767978
0.0880203 0.120795 0.765485
0.0860687 0.118017 0.762888
0.0838422 0.115132 0.800208
0.0814567 0.112145 0.757386
0.0790138 0.109081 0.79453
0.0765849 0.106033 0.831672
0.0742547 0.103113 0.828944
0.0721748 0.100363 0.826387
0.0701949 0.0977308 0.82395
0.0682043 0.095109 0.821526
0.0661762 0.09237 0.818986
0.0641428 0.0894143 0.77623
0.0619057 0.086246 0.853284
0.0594623 0.0829805 0.850222
0.0569166 0.0797364 0.847183
0.0542818 0.0765608 0.844214
0.0515514 0.0734586 0.84132
0.0486718 0.0704519 0.838522
0.0456947 0.0675949 0.875876
0.0426588 0.0649229 0.833416
0.0395518 0.0623942 0.831101
0.0363964 0.0599172 0.788818
0.03318 0.0574182 0.826555
0.0299107 0.054855 0.784188
0.0267254 0.0521864 0.781737
0.0237328 0.0493765 0.779145
0.0209413 0.0464184 0.776406
0.0182967 0.0433365 0.773544
0.0156901 0.0401912 0.77062
0.0129683 0.0370803 0.80775
0.0100542 0.0340825 0.804975
0.00695138 0.0311735 0.762268
0.00385002 0.0282377 0.759556
0.000802543 0.0251776 0.756719
-0.00214485 0.0219955 0.753761
-0.00501318 0.0187931 0.790803
-0.00775988 0.0156909 0.787926
-0.010303 0.0127236 0.745164
-0.0125995 0.00983277 0.742498
-0.0147599 0.0069501 0.739841
-0.0168461 0.00404319 0.73716
-0.0189641 0.00109021 0.734433
-0.0210676 -0.00194054 0.691627
-0.0233082 -0.00505464 0.728739
-0.0256708 -0.00820158 0.725817
-0.0281577 -0.0113179 0.722926
-0.0307433 -0.0143793 0.72009
-0.0333663 -0.0174048 0.717289
-0.0359284 -0.0204383 0.71448
-0.0383199 -0.0235306 0.711611
-0.0405987 -0.0267177 0.708648
-0.0429132 -0.029988 0.705601
-0.0453542 -0.0332602 0.742571
-0.0478966 -0.0364195 0.739633
-0.0504342 -0.0394014 0.736873
-0.0527899 -0.0422256 0.694249
-0.0550088 -0.0449483 0.731767
-0.0571397 -0.0476195 0.689294
-0.0592383 -0.0502846 0.686847
-0.0613409 -0.0529751 0.684374
-0.0634695 -0.0557 0.681865
