0	0.06129613877366471	-0.012003
1	0.06572959713674872	-0.020005
2	0.07179054628805988	-0.018004
3	0.08087990059431473	-0.024006
4	0.0937677907154874	-0.018004
5	0.11034225362882204	-0.006000999999999999
6	0.12960810601431663	0.008001999999999999
7	0.15009977135305638	0.028006
8	0.17039656938381728	0.026006
9	0.1891378807875535	0.03801
10	0.20470543291950194	0.06801700000000001
11	0.21567486104405056	0.068017
12	0.2218741747463871	0.054014
13	0.224513904293241	0.044010999999999995
14	0.22518336498230673	0.036009
15	0.22491344808124414	0.034009
16	0.22398825535538736	0.028006999999999997
17	0.22228176471611952	0.022006
18	0.2196741524333592	0.016004
19	0.2163282083145642	0.006002
20	0.2127995402201791	0.002001
21	0.2099686979808013	-0.012003
22	0.2087362652421505	-0.012003
23	0.20961141545118483	-0.010002999999999998
24	0.2125525564042376	-0.004001000000000001
25	0.217093908570438	0.0
26	0.2224987108128169	0.014003999999999999
27	0.22791722407070364	0.020005
28	0.23258227994331865	0.030007
29	0.23585585444039425	0.030008
30	0.2370753839100243	0.04401100000000001
31	0.23555810445126424	0.048012
32	0.23099164022975266	0.046012
33	0.22376354255292366	0.034009
34	0.21474294528195947	0.028006999999999997
35	0.20473592966411594	0.020005000000000002
36	0.19413409295228504	0.016004
37	0.18296356115512877	0.012003
38	0.17115085261996693	-0.002001
39	0.15871312046195907	0.002
40	0.1459385916890069	-0.008002
41	0.1336344489516439	-0.016004
42	0.12301481552213343	-0.026007
43	0.11508855942681384	-0.018005
44	0.11011454060180526	-0.014003
45	0.10748362441471017	-0.0019999999999999983
46	0.10594115523667123	0.020005000000000002
47	0.10415778321253857	0.030008000000000003
48	0.10129389030733915	0.026007000000000002
49	0.09688404249369435	0.04401100000000001
50	0.0904513792673722	0.054014
51	0.08173506116713197	0.054014
52	0.07117972127917584	0.048012
53	0.059852327669614916	0.036009
54	0.04877073305413971	0.034009
55	0.038313479853400535	0.036009
56	0.028237554248587572	0.028006999999999997
57	0.018030066071049622	0.024006
58	0.007194664980043375	0.028006999999999997
59	-0.0044129926404669045	0.012003
60	-0.016356401633923726	0.008002
61	-0.027803083251335906	0.002
62	-0.03786667571438741	-0.002001
63	-0.045807727426178245	0.004001
64	-0.05111070832578313	0.0
65	-0.053617707461201446	0.010003000000000001
66	-0.053767622001293196	0.022005
67	-0.0525716964839091	0.042010000000000006
68	-0.05117246370743657	0.04401100000000001
69	-0.050525791816512663	0.052013
70	-0.051456311409575156	0.06801700000000001
71	-0.05448134274988124	0.070017
72	-0.05929881540105141	0.056014
73	-0.06478846141486126	0.048012
74	-0.06971709006036263	0.04001
75	-0.07337439181564691	0.036009
76	-0.07567562014681228	0.030008
77	-0.07689120852303893	0.026006
78	-0.07736526678539736	0.012003
79	-0.07744011048244455	0.018005
80	-0.07735501327140604	0.010002
81	-0.0769957750338517	0.002001
82	-0.0758705102264148	0.004001
83	-0.0733299474925092	0.002
84	-0.06872112415456556	0.006002
85	-0.06159232318305303	0.004000999999999998
86	-0.05208062287871676	0.024006
87	-0.04112317378723663	0.032007999999999995
88	-0.030121931926221243	0.058013999999999996
89	-0.020336290198599467	0.04201
90	-0.012602546370776012	0.072018
91	-0.007245489094281572	0.056014
92	-0.00385634700475263	0.054013
93	-0.0013949316200127027	0.036009
94	0.0012427025135549282	0.032008
95	0.004778959145666793	0.020005000000000002
96	0.009511785557512782	0.012003
97	0.015468792933038005	0.002001
98	0.022503110027767167	-0.008002
99	0.03029430019396874	-0.008002
100	0.03842991248905694	-0.014004
101	0.04664139327392968	-0.012003
102	0.05502637827127279	-0.016004
103	0.0640736463202741	-0.014004
104	0.07442628333651652	-0.012003
105	0.08648184229388896	-0.002001
106	0.1000758339409183	0.012002999999999998
107	0.11448755673087306	0.030008
108	0.12872311545029527	0.036009
109	0.1416379328215305	0.044010999999999995
110	0.15195142881393042	0.078019
111	0.15889249015354828	0.062016
112	0.16301878075823836	0.05201300000000001
113	0.16588934988576395	0.038009
114	0.16891963281994915	0.036009
115	0.1726903573732989	0.026007000000000002
116	0.17694115584288916	0.020005000000000002
117	0.18084822992486085	0.018005
118	0.1835084156500273	0.014004
119	0.18453466999005558	-0.002001
120	0.18428177225064762	-0.008002
121	0.18353418832572083	-0.018004
122	0.18304211072643178	-0.016004
123	0.18325169125917157	-0.014003
124	0.18426473794181836	-0.010001999999999997
125	0.185849131765844	0.0
126	0.18748356858466683	0.016004
127	0.18866339166859938	0.028007
128	0.18926485753488675	0.024006
129	0.1892974645291166	0.030008
130	0.18825160910857328	0.056014
131	0.1852973043517564	0.062015
132	0.18031759376950543	0.040010000000000004
133	0.17414096164800502	0.036009
134	0.16765153062911178	0.030007
135	0.16112170468215098	0.026007000000000002
136	0.154337442539247	0.018005
137	0.14700475552475917	0.008002
138	0.1389897139311791	-0.002001
139	0.13031541083933718	-0.010002
140	0.12107253136353796	-0.014003
141	0.11138853434566338	-0.020005
142	0.1014511125101739	-0.016004
143	0.09156025839187107	-0.018005
144	0.08210193198292208	-0.016003999999999997
145	0.07334705288059201	-0.0019999999999999983
146	0.06530776202932584	0.004001000000000001
147	0.05777796095464922	0.016003999999999997
148	0.05041310571038673	0.032008
149	0.042825186031793736	0.030007
150	0.03463172235836329	0.05001300000000001
151	0.025532851581117757	0.04601100000000001
152	0.015573300006730307	0.05001300000000001
153	0.005286097045724559	0.034008
154	-0.004562193250619819	0.034008
155	-0.01338563948372054	0.020005000000000002
156	-0.021061040892970166	0.016004
157	-0.027967130526967525	0.016004
158	-0.03473186471330318	0.002
159	-0.04194490720162365	0.002
160	-0.05004937264258925	-0.002001
161	-0.059207631630498365	-0.006002
